Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,EMA_5,EMA_8,EMA_9,EMA_10,EMA_12,EMA_15,EMA_20,EMA_25,EMA_30,RSI_14,MACD,Signal_Line,BB_Mid,BB_Std,BB_Upper,BB_Lower,Minute_Return,Future_Close,Target
2025-10-06 17:05:00+00:00,257.28448486328125,257.30499267578125,257.0,257.0799865722656,151667,257.25001220703126,257.1770355224609,257.1874572753906,257.20052686423344,257.20139065960774,257.2018746322587,257.20314674204815,257.20803665273473,257.2198603472869,257.2459152621746,257.2752721356599,257.3058610689811,47.67621388284981,-0.0026198778147090707,0.00973420693359301,257.1770355224609,0.11187872100751363,257.40079296447595,256.9532780804459,-0.0007777662061116963,257.114990234375,1
2025-10-06 17:10:00+00:00,257.0899963378906,257.1400146484375,256.8402099609375,257.114990234375,280300,257.2180114746094,257.18043518066406,257.17345733642577,257.17201465428064,257.18219056511157,257.184497752682,257.1871182861076,257.19372181914093,257.20675158317295,257.23344621190796,257.262942758638,257.29354682158714,39.787519489467314,-0.015103631826946184,-0.002684712446676587,257.18043518066406,0.10911850547177046,257.3986721916076,256.9621981697205,0.00013615864298155422,256.6400146484375,0
2025-10-06 17:15:00+00:00,257.1000061035156,257.1300048828125,256.1304931640625,256.6400146484375,567860,257.0900146484375,257.1314361572266,257.1514587402344,256.9946813189996,257.0617070280729,257.0756011318331,257.08764489744027,257.1085361005712,257.135909466331,257.1769289201489,257.2150252116995,257.2513834555775,36.01779061561524,-0.09296357844067415,-0.04782414544367537,257.1314361572266,0.20348729904680649,257.53841075532017,256.724461559133,-0.001847327475945848,256.8999938964844,1
2025-10-06 17:20:00+00:00,256.6400146484375,256.9800109863281,256.3800048828125,256.8999938964844,316487,257.0030151367188,257.1225067138672,257.14395904541016,256.9631188448279,257.02577077660874,257.04047968476334,257.0535265336301,257.0764526845578,257.10642002010013,257.1505541559904,257.19079203360604,257.2287131614425,50.95930281183608,-0.09040768880220185,-0.0691159171229386,257.1225067138672,0.2121911856918202,257.5468890852508,256.6981243424836,0.0010130113513397987,256.5599975585937,0
2025-10-06 17:25:00+00:00,256.9150085449219,257.0539855957031,256.489990234375,256.5599975585937,243388,256.85899658203124,257.0635070800781,257.10595855712893,256.82874508274983,256.92226561704985,256.94438325952945,256.96379399271433,256.9969980497941,257.0381172124118,257.09431067052407,257.142269381682,257.18557021932327,35.83945194183204,-0.13504890996449603,-0.10208241354371732,257.0635070800781,0.27609928372356873,257.61570564752526,256.511308512631,-0.0013234579446026462,256.5390014648437,0
2025-10-06 17:30:00+00:00,256.54998779296875,256.68121337890625,256.3900146484375,256.5390014648437,266058,256.75079956054685,257.0004058837891,257.0641586303711,256.7321638767811,256.8370958054485,256.8633069005923,256.88655898764694,256.9265370367248,256.97572774396576,257.0414240795069,257.09586415730985,257.14385610613107,35.895806861500205,-0.1543951108658348,-0.12823876220477606,257.0004058837891,0.31798362271678055,257.63637312922265,256.3644386383555,-8.183697361163755e-05,256.3999938964844,0
2025-10-06 17:35:00+00:00,256.5599975585937,256.6400146484375,256.32000732421875,256.3999938964844,306309,256.6078002929687,256.91290588378905,257.0256576538086,256.62144055001556,256.7399620479009,256.77064429977077,256.79809260743554,256.84553039976475,256.9037610130306,256.98033549064763,257.04233567570793,257.09586499583133,31.853009452426832,-0.1766520574199717,-0.15244540981237387,256.91290588378905,0.35253931800088195,257.6179845197908,256.2078272477873,-0.0005418574468817328,255.8600006103516,0
2025-10-06 17:40:00+00:00,256.4100036621094,256.4100036621094,255.85499572753903,255.8600006103516,503440,256.4517974853515,256.77090606689455,256.9457176208496,256.36762723679425,256.54441506177886,256.58851556188694,256.62753042614753,256.69391043216274,256.77329096269574,256.87363693061945,256.9513868245267,257.0161318096714,26.57720669683863,-0.25990318935328105,-0.20617429958282746,256.77090606689455,0.45835073634224144,257.68760753957906,255.85420459421007,-0.0021060581083741647,255.91879272460935,1
2025-10-06 17:45:00+00:00,255.8699951171875,256.04998779296875,255.83999633789065,255.91879272460935,343750,256.2555572509765,256.62928619384763,256.88365707397463,256.2180157327326,256.4053878757412,256.45457099443144,256.49866902586785,256.57466155407764,256.66647868293495,256.7826993871899,256.87195650914845,256.94533573966737,23.336153225911445,-0.2806532931352308,-0.24341379635902913,256.62928619384763,0.4828286464011987,257.59494348665004,255.66362890104523,0.00022978235799864244,255.6000061035156,0
2025-10-06 17:50:00+00:00,255.9199981689453,256.239990234375,255.59210205078125,255.6000061035156,668330,256.0635589599609,256.4612777709961,256.82040786743164,256.0120125229936,256.2264141485799,256.2836580162483,256.33527576725834,256.42471456168346,256.5331696105075,256.6700619316019,256.7741141702536,256.85854027927047,19.894549582761258,-0.3232632442647514,-0.2833385203118903,256.4612777709961,0.5219317423080466,257.5051412556122,255.41741428638002,-0.0012456553803643633,255.6150054931641,1
2025-10-06 17:55:00+00:00,255.58999633789065,255.7100067138672,255.5,255.6150054931641,380315,255.878759765625,256.3147796630859,256.74590759277345,255.87967684638377,256.0905455584875,256.14992751163146,256.2043175356048,256.30014393575743,256.4183990958396,256.56958036603635,256.68495196432366,256.77831222855394,17.03143845953386,-0.3246406892210132,-0.30398960476645176,256.3147796630859,0.5344232533931456,257.38362616987223,255.24593315629963,5.868305669132212e-05,256.2315979003906,1
2025-10-06 18:00:00+00:00,255.61099243164065,256.2438049316406,255.61099243164065,256.2315979003906,355041,255.84508056640624,256.2264404296875,256.7034378051758,255.99698386438607,256.12189052335486,256.1662615893833,256.2092776019295,256.28959839185484,256.3950489464085,256.53739155978434,256.65007857479037,256.7430403364144,33.24767152679543,-0.21229373754343328,-0.2581416711549425,256.2264404296875,0.454486030780901,257.1354124912493,255.3174683681257,0.0024121917492163636,255.9900054931641,0
2025-10-06 18:05:00+00:00,256.25,256.3299865722656,255.8800048828125,255.9900054931641,298820,255.87108154296874,256.1614395141602,256.64643783569335,255.9946577406454,256.09258273886803,256.13101037013945,256.16940994579033,256.24350717667164,256.344418514753,256.48525955343956,256.5993037223576,256.69445744330153,29.71803827905319,-0.17475220514492662,-0.21644693814993457,256.1614395141602,0.4348211157317325,257.0310817456236,255.2917972826967,-0.0009428673481576277,255.7899932861328,0
2025-10-06 18:10:00+00:00,255.9875946044922,256.0299987792969,255.67999267578125,255.7899932861328,2035147,255.84532165527344,256.050439453125,256.5864730834961,255.9264362558079,256.0253406382602,256.06280695333817,256.1004250985799,256.1737358088964,256.2751153611755,256.41904371845794,256.5370490734173,256.6361049170326,28.47197421619036,-0.17398884277199045,-0.1952178904609625,256.050439453125,0.3606975053581326,256.7718344638413,255.32904444240876,-0.0007813281875828082,256.1449890136719,1
2025-10-06 18:15:00+00:00,255.77999877929688,256.1600036621094,255.77999877929688,256.1449890136719,257294,255.95431823730468,256.0089385986328,256.53622283935545,255.9992871750959,256.05192916612947,256.0792433654049,256.1085276285966,256.1693132250157,256.25884956773757,256.39294327038306,256.506890607283,256.6044200200416,37.07039162727867,-0.10924045350071765,-0.15222917198084007,256.0089385986328,0.31675282348292083,256.64244424559865,255.375432951667,0.0013878405600564747,256.0799865722656,0
2025-10-06 18:20:00+00:00,256.1400146484375,256.239990234375,256.0199890136719,256.0799865722656,294592,256.047314453125,255.963037109375,256.48172149658205,256.0261869741525,256.05816414527084,256.0793920067771,256.1033383456273,256.1555706630541,256.2364916933036,256.36313787056235,256.47405183535864,256.570585604056,35.80522839707669,-0.07715137147482665,-0.11469027172783336,255.963037109375,0.2594872863340095,256.48201168204304,255.44406253670698,-0.0002537720595532367,256.1849975585937,1
2025-10-06 18:25:00+00:00,256.0899963378906,256.239990234375,256.06500244140625,256.1849975585937,213440,256.0379943847656,255.94153747558593,256.4272216796875,256.0791238356329,256.08634934823147,256.1005131171404,256.1181854752576,256.1600978777525,256.23005492646485,256.34617212656536,256.4518168909921,256.5457089559617,43.05477920625937,-0.0390616396246628,-0.07687595567624808,255.94153747558593,0.22600779991626138,256.3935530754185,255.4895218757534,0.0004100710396532925,256.4100036621094,1
2025-10-06 18:30:00+00:00,256.1802062988281,256.5799865722656,256.1802062988281,256.4100036621094,284186,256.1219940185547,255.9965377807617,256.38372192382815,256.18941711112507,256.1582725290932,256.1624112261342,256.17124332741247,256.19854492149966,256.25254851842044,256.3522513204267,256.44860048877035,256.5369537757132,42.44025086163047,0.018173783712597924,-0.02935108598182508,255.9965377807617,0.2671407665623329,256.53081931388635,255.46225624763704,0.0008782953945780658,256.1300048828125,0
2025-10-06 18:35:00+00:00,256.3599853515625,256.4700012207031,256.1199951171875,256.1300048828125,203300,256.18999633789065,256.01765899658204,256.32347259521487,256.1696130350209,256.1519908299197,256.1559299574699,256.16374542839424,256.1880003001632,256.23723056396943,256.3310849930349,256.4240931344659,256.5106990084293,43.24077982883744,0.005867606626679844,-0.011741739677572617,256.01765899658204,0.2686562897979062,256.5549715761779,255.48034641698624,-0.0010919963156580392,256.17999267578125,1
2025-10-06 18:40:00+00:00,256.135009765625,256.260009765625,256.06500244140625,256.17999267578125,188938,256.1969970703125,256.0756576538086,256.26846771240236,256.17307291527436,256.1582134623334,256.1607425011322,256.1666994733737,256.1867683579506,256.23007582794594,256.31669524853453,256.40531617610554,256.4893631160004,44.40757572876526,0.00637344190067779,-0.0026841488884474136,256.0756576538086,0.22800235387331064,256.5316623615552,255.619652946062,0.0001951657049772404,256.2200012207031,1
2025-10-06 18:45:00+00:00,256.1700134277344,256.2900085449219,256.1050109863281,256.2200012207031,191045,256.225,256.1361572265625,256.22546844482423,256.1887156837506,256.1719440753044,256.17259424504635,256.1763907001608,256.1918811060664,256.22881650204056,256.30748629350296,256.3910611795361,256.47198492920705,47.106951556889705,0.012324983589792282,0.004820417350672434,256.1361572265625,0.1632647235179847,256.46268667359845,255.80962777952652,0.00015617357352537553,256.3099975585937,1
2025-10-06 18:50:00+00:00,256.2200012207031,256.4599914550781,256.2200012207031,256.3099975585937,197032,256.25,256.1439971923828,256.18521881103516,256.229142975365,256.20262262714647,256.20007490775583,256.2006828562395,256.2100528679937,256.2389641341097,256.3077254616068,256.38482551638674,256.46153413110295,58.456103729274886,0.02846011912549784,0.016640268238085138,256.1439971923828,0.17009644900855492,256.4841900903999,255.8038042943657,0.00035124634088590234,256.2200012207031,0
2025-10-06 18:55:00+00:00,256.31500244140625,256.4599914550781,256.1780090332031,256.2200012207031,154997,256.2119995117188,256.16699676513673,256.1642181396484,256.22609572381106,256.2064845368257,256.2040601703453,256.20419528614195,256.21158338379513,256.2365937699339,256.29937077199696,256.3721467244111,256.4459513626901,55.594540363447436,0.021900437669103212,0.019270352953594173,256.16699676513673,0.1623331906610242,256.4916631464588,255.84233038381467,-0.00035112301021344994,256.3700866699219,1
2025-10-06 19:00:00+00:00,256.2099914550781,256.3999938964844,256.135009765625,256.3700866699219,213821,256.2600158691406,256.2250061035156,256.1377227783203,256.27409270584803,256.2428405664026,256.23726547026064,256.2343573559201,256.2359685047377,256.2532803824324,256.3061056194184,256.37198825868114,256.4410568663825,65.25948502110577,0.03973534992792338,0.029502851440758777,256.2250061035156,0.10678724224892097,256.43858058801345,256.0114316190178,0.0005857678889380491,256.4100036621094,1
2025-10-06 19:05:00+00:00,256.3699951171875,256.489990234375,256.3500061035156,256.4100036621094,208767,256.30601806640624,256.2515075683594,256.1302230834961,256.31939635793515,256.27998792100414,256.2718131086304,256.2662930479545,256.2627431443333,256.27287079239204,256.31600067110327,256.37491252048335,256.43905343384876,65.59919520476203,0.05310330998065638,0.041303080710707575,256.2515075683594,0.11710855438621351,256.4857246771318,256.01729045958695,0.00015570066190639942,256.6000061035156,1
2025-10-06 19:10:00+00:00,256.4049987792969,256.6600036621094,256.3800048828125,256.6000061035156,267826,256.38201904296875,256.3035095214844,256.1332733154297,256.4129329397953,256.35110307267337,256.33745170760744,256.3269681489656,256.3146297534383,256.3137627062825,256.3430488075235,256.39222741148586,256.4494374770531,58.682268667021944,0.08596479082973474,0.06363393577022115,256.3035095214844,0.14469103758248886,256.59289159664934,256.01412744631943,0.0007410102519114226,256.4100036621094,0
2025-10-06 19:15:00+00:00,256.614990234375,256.6400146484375,256.3800048828125,256.4100036621094,307352,256.4020202636719,256.3260101318359,256.13377380371094,256.4119565139,256.364192092548,256.35196209850784,256.3420655149917,256.3293026624646,256.32579282576086,256.3494254603412,256.39359481537997,256.44689335996,60.14477263178043,0.0698909989083063,0.06676246733926372,256.3260101318359,0.14167749338526395,256.60936511860643,256.0426551450654,-0.0007404615623025634,256.4200134277344,1
2025-10-06 19:20:00+00:00,256.4100952148437,256.5599975585937,256.29998779296875,256.4200134277344,254037,256.4420227050781,256.32701110839844,256.1617744445801,256.4146421518448,256.37659683370055,256.36557236435317,256.35623786276307,256.3432581648138,256.33757040100755,256.3561481239024,256.3956270163303,256.44515917078417,66.7556753159276,0.058404289081749994,0.06258337821050686,256.32701110839844,0.14237052447694323,256.6117521573523,256.04227005944455,3.903812441796717e-05,256.510009765625,1
2025-10-06 19:25:00+00:00,256.4200134277344,256.6199951171875,256.4200134277344,256.510009765625,222423,256.4700073242187,256.36501159667966,256.1913352966309,256.4464313564382,256.406244151906,256.3944598446076,256.3841963905561,256.3689122572463,256.35912532158477,256.3708016135903,256.404425689353,256.44934308012876,61.30080686306083,0.06223496588211219,0.062409172046309525,256.36501159667966,0.1344375033195458,256.63388660331873,256.0961365900406,0.0003509723624439687,256.54998779296875,1
