Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,EMA_5,EMA_8,EMA_9,EMA_10,EMA_12,EMA_15,EMA_20,EMA_25,EMA_30,RSI_14,MACD,Signal_Line,BB_Mid,BB_Std,BB_Upper,BB_Lower,Minute_Return,Volume_EMA_10,Volume_Ratio,Volume_SMA_20,Volume_Trend,ATR_14,ATR_Pct,ROC_5,ROC_10,Momentum,Higher_High,Lower_Low,Higher_Close,BB_Position,BB_Width,RSI_Overbought,RSI_Oversold,MACD_Histogram,EMA_8_20_Cross,EMA_10_20_Cross,Price_vs_EMA_8,Price_vs_EMA_20,Future_Close,Target,Profit_Pct
2025-10-06 15:45:00+00:00,446.0733947753906,447.4527893066406,445.8900146484375,447.2300109863281,651769,446.58128051757814,446.1546325683594,444.9963897705078,446.5411745801589,446.23555586620904,446.1211729118955,445.99702817444233,445.7156391716638,445.2105145910865,444.20104022664486,443.0994812249852,442.01371440608006,59.58281417200465,0.5441464057165604,0.5496745378843138,446.1546325683594,0.7286491903654444,447.61193094909027,444.6973341876285,0.0028478328899106398,867982.8848791446,0.7509007508722368,1045459.55,0,1.699765886579249,0.003800652560928455,0.0031852435690336023,0.0057229755107954805,1.420013427734375,0,0,1,0.8689630182081884,0.006532705364244332,0,0,-0.005528132167753386,1,1,0.002228542990458707,0.006818918654800512,446.9851989746094,0,-0.0005473962071079213
2025-10-06 15:50:00+00:00,447.2799072265625,447.9100036621094,446.8500061035156,446.9851989746094,860880,446.7643188476562,446.2816528320312,445.2782897949219,446.6891827116424,446.4021432236313,446.29397812443824,446.1766955926545,445.9109560644246,445.4323501390269,444.46619820264146,443.39838259034093,442.3344553459852,57.373442225371065,0.5124871189879059,0.5310808284361098,446.2816528320312,0.7537746384252945,447.7892021088818,444.77410355518066,-0.0005473962071079752,866691.4512647546,0.9932946710663015,1045242.65,0,1.558565412248888,0.003486838973246228,0.002051677170317845,0.002849809064435993,0.9151916503905682,1,0,0,0.7333410102679797,0.00675604415858866,0,0,-0.018593709448203932,1,1,0.0013061222035531004,0.0056674743369785905,446.8825073242188,0,-0.00022974284299825658
2025-10-06 15:55:00+00:00,446.9967041015625,447.6600036621094,446.6900024414063,446.8825073242188,586731,446.78801879882815,446.32941284179685,445.4324157714844,446.75362424916784,446.5088908015397,446.4116839643944,446.3050249983934,446.0604254890083,445.6136197871759,444.69632288088695,443.66639218525467,442.62787805425836,65.9796031519349,0.44859925077446405,0.48984003960528694,446.32941284179685,0.7772179831139133,447.88384880802465,444.77497687556905,-0.00022974284299825953,815789.5510347992,0.7192185769672499,979534.85,0,1.462860107421871,0.003273478114372796,0.0002652401577836194,0.0010698809307978507,0.11849975585943184,0,1,0,0.6779084164412919,0.006965420254652926,0,0,-0.04124078883082288,1,1,0.0008367504665101738,0.004916128897061802,444.9700927734375,0,-0.0042794571714883135
2025-10-06 16:00:00+00:00,446.8900146484375,447.1127014160156,444.70111083984375,444.9700927734375,838533,446.4055603027344,446.21942138671875,445.56092071533203,446.1591137572578,446.1669356841836,446.123365726203,446.0623100484014,445.8926819943051,445.53317891045856,444.722396203987,443.76667684588415,442.7789886813022,51.12417178060459,0.09680370885638467,0.2933218742308358,446.21942138671875,0.8879494957656416,447.99532037825,444.4435223951875,-0.004279457171488366,819924.7235739266,1.0226951034540863,907111.7,0,1.4886866978236608,0.0033455882136816904,-0.004279185180642742,-0.002465789075080882,-1.9122924804688068,0,1,0,0.14825459690024095,0.00795975659693299,0,0,-0.1965181653744511,1,1,-0.00268250023707111,0.0005569689576346335,444.980712890625,0,2.386703591988906e-05
2025-10-06 16:05:00+00:00,444.9700927734375,446.0498962402344,444.8800964355469,444.980712890625,783911,446.20970458984374,446.2534912109375,445.65699157714846,445.76631346838025,445.90333061894836,445.89483515908745,445.8656560197148,445.7523790552774,445.4641206579794,444.7469977931906,443.86006423394116,442.92103540448437,51.45055359725911,-0.09934255133453007,0.09698966144815285,446.2534912109375,0.8249144283848538,447.9033200677072,444.6036623541678,2.3867035919833413e-05,813376.7738332126,0.9637735244217157,880406.55,0,1.4651009695870536,0.0032925044325396893,-0.002195888831323045,0.0007662338767617793,-0.979278564453125,0,0,1,0.11426959072453462,0.007394133107139618,0,0,-0.19633221278268292,1,1,-0.0020690980868940693,0.0005255012368697118,446.5450134277344,1,0.0035154344711876887
2025-10-06 16:10:00+00:00,445.0198974609375,446.6690979003906,444.9100036621094,446.5450134277344,678406,446.072705078125,446.3269927978516,445.79974670410155,446.0258801214983,446.0459267986786,446.02487081281686,445.9891755484456,445.87432280488616,445.59923225419874,444.91823737743283,444.0665987873099,443.15484043824245,53.869750553471896,0.03670457305270247,0.06684711725042766,446.3269927978516,0.813676708789955,447.9543462154315,444.69963938027166,0.0035154344711876284,788836.6331362647,0.8600082342813955,875058.1,0,1.4507511683872767,0.003248835223242406,-0.0015316448846602881,0.0016487200223544995,-0.68499755859375,1,0,1,0.5669862574188176,0.007292202550325989,0,0,-0.03014254419772519,1,1,0.001118913096321261,0.0036563483211894455,447.4798889160156,1,0.0020935750264123
2025-10-06 16:15:00+00:00,446.5950012207031,447.75,446.4450073242188,447.4798889160156,822307,446.17164306640626,446.4679809570313,445.91199188232423,446.51054971967073,446.36458504697566,446.31587443345666,446.2602143425492,446.12133297582915,445.83431433692584,445.1622041906312,444.3291595664411,443.4338758239053,54.899915146962634,0.2503353771215302,0.15859124718597895,446.4679809570313,0.883363483332961,448.2347079236972,444.70125399036533,0.0020935750264123865,794922.1543842165,1.034449719969117,866522.95,0,1.458249773297987,0.0032588051651449208,0.001106725552749932,0.003160673366618072,0.49468994140625,1,0,1,0.7863792702768222,0.00791423816274061,0,0,0.09174412993555126,1,1,0.0024986387952856686,0.005206382535548605,447.8800048828125,0,0.0008941540764348629
2025-10-06 16:20:00+00:00,447.4200134277344,448.5523071289063,447.3941955566406,447.8800048828125,1061933,446.371142578125,446.57958068847654,446.0337417602539,446.96703477405134,446.70134501049495,446.62870052332784,446.5547217135061,446.39189788459583,446.0900256551617,445.4210423517913,444.6023015138543,443.72072285996387,58.20145914343043,0.4123130605452161,0.2854521538655975,446.57958068847654,0.9890856723342648,448.55775203314505,444.60140934380803,0.0008941540764348943,843469.5808598135,1.2590056880504095,831714.35,1,1.4688284737723214,0.003279513391442066,0.0022321248700611918,0.0024979570769974035,0.9974975585936932,1,0,1,0.828693517333777,0.008859210900860406,0,0,0.12686090667961858,1,1,0.002638585904167943,0.005520535172828956,448.0,0,0.0002679180045532433
2025-10-06 16:25:00+00:00,447.9500122070313,448.8599853515625,447.80999755859375,448.0,818754,446.9771240234375,446.69134216308595,446.2347412109375,447.31135651603427,446.9899350081627,446.9029604186623,446.8174995837777,446.6392982100426,446.3287724482665,445.6666573659064,444.86366293586553,443.99680525609523,67.27568286804558,0.4938569322565627,0.3896545430610801,446.69134216308595,1.0855417668706966,448.86242569682736,444.52025862934454,0.0002679180045532803,838975.838885302,0.975896994945445,818360.05,1,1.3709760393415178,0.0030602143735301737,0.006809237914569666,0.002500914743951421,3.0299072265625,1,0,1,0.8013835756606869,0.009720732545332173,0,0,0.10420238919548258,1,1,0.002259704106802398,0.005235623072824663,448.1000061035156,0,0.00022322790963309153
2025-10-06 16:30:00+00:00,448.0,448.3999938964844,447.6105041503906,448.1000061035156,534187,447.6009826660156,446.9053436279297,446.40274200439455,447.5742397118614,447.2366174737967,447.14236955563297,447.0506825873664,446.86402250134614,446.5501766551726,445.8984048647264,445.1126124103002,444.2615278914127,63.22995821506004,0.5235571244950279,0.45660583377805397,446.9053436279297,1.1351506174168353,449.17564486276336,444.63504239309606,0.00022322790963302808,783559.6863607016,0.6817438534658021,799749.7,0,1.321653093610491,0.002949460110708358,0.007009951493464728,0.004798669587948945,3.119293212890625,0,1,1,0.7631065995243246,0.010160098854059746,0,0,0.06695129071697392,1,1,0.0019304962876156402,0.0049374503581306696,447.9599914550781,0,-0.00031246294695464746
2025-10-06 16:35:00+00:00,448.1000061035156,448.2699890136719,447.5400085449219,447.9599914550781,439145,447.88397827148435,446.9783416748047,446.56648712158204,447.702823626267,447.39736724741476,447.305893935522,447.2160114724049,447.03263310961256,446.7264035051608,446.0947464447599,445.3316415675908,444.50013844390725,61.072433607591584,0.48681215386210397,0.47170899382007897,446.9783416748047,1.1808983546069158,449.34013838401853,444.6165449655909,-0.00031246294695463916,720938.8342951194,0.6091293451120072,776696.55,0,1.293794904436384,0.0028881929840069813,0.0031687242826476947,0.0016322260376491204,1.41497802734375,0,1,0,0.7078184325610691,0.010567835123126056,0,0,0.015103160042024999,1,1,0.0012575492143033229,0.004181275446939628,448.08990478515625,0,0.00029001101115333163
2025-10-06 16:40:00+00:00,447.9200134277344,448.1499938964844,447.2300109863281,448.08990478515625,517298,448.0059814453125,447.08881225585935,446.6852325439453,447.8318506792301,447.551264478024,447.4626961054489,447.37490116563237,447.19529029046544,446.89684116516025,446.28476152479766,445.5438156612497,444.731736272375,58.31747575417614,0.45694951359774905,0.464329253708914,447.08881225585935,1.2321695567019413,449.5531513692632,444.6244731424555,0.0002900110111532239,683913.2280596432,0.7563795797131257,754004.1,0,1.274507795061384,0.0028443126735302523,0.0013632252180502125,0.0024714594869832407,0.610015869140625,0,1,1,0.7031158219767367,0.011023935494917184,0,0,-0.007379740111164934,1,1,0.001203527617691947,0.004044823879244841,447.5199890136719,0,-0.0012718781775671337
2025-10-06 16:45:00+00:00,447.9849853515625,448.3999938964844,447.4700012207031,447.5199890136719,435600,447.93397827148436,447.1525604248047,446.7409866333008,447.7278967907107,447.5443143748346,447.4741546870935,447.4012807743668,447.2452439401895,446.9747346462242,446.4024022380238,445.69582899605143,444.91162354600704,53.78530664009384,0.32661601634390536,0.39547263502640967,447.1525604248047,1.236791985087354,449.6261443949794,444.67897645462995,-0.0012718781775671317,638765.3684124353,0.6819405395796969,736691.5,0,1.2730778285435227,0.002844739586603426,-0.0008038221515042077,0.0014265084871414313,-0.360015869140625,1,0,0,0.574270490368929,0.011063713770641371,0,0,-0.06885661868250431,1,1,-5.435296658095023e-05,0.0025035411324963617,448.3150939941406,1,0.0017766915444853107
2025-10-06 16:50:00+00:00,447.55999755859375,448.5499877929688,447.4700012207031,448.3150939941406,510912,447.9969970703125,447.487060546875,446.8532409667969,447.92362919185405,447.7155987346803,447.642342548503,447.5674286325075,447.40983625618196,447.14227956471376,446.58456335765396,445.8973109189814,445.13120228459627,64.19625906903504,0.3562005593465756,0.37583659718649265,447.487060546875,1.0130430320630435,449.5131466110011,445.4609744827489,0.0017766915444852316,615519.3014283561,0.8300503311827794,720989.95,0,1.2068416050502233,0.002691949526611291,0.0007033348083496094,0.0075173618969630596,0.315093994140625,1,0,1,0.7043431081055221,0.009055395084050118,0,0,-0.019636037839917075,1,1,0.001339009096744836,0.003875034603694398,448.5199890136719,0,0.0004570335067369557
2025-10-06 16:55:00+00:00,448.3150024414063,449.1900024414063,448.28070068359375,448.5199890136719,694675,448.08099365234375,447.8409881591797,447.04723968505857,448.12241579912666,447.8943521300118,447.81787184153677,447.74062142908275,447.5806289881035,447.31449324583355,446.768889610608,446.0990553878038,445.34983368647215,58.92141054106761,0.38179437004390593,0.3788154836151993,447.8409881591797,0.5546591304890954,448.95030642015786,446.7316698982015,0.00045703350673687027,629911.2466232004,1.1028140928170154,713784.15,0,1.1601649693080398,0.002586651649259439,0.0009372526320814423,0.007953774221034271,0.41998291015625,1,0,1,0.8060442067786122,0.004954072049268866,0,0,0.0029788864287066397,1,1,0.0013968403054979515,0.003919474797338864,448.73291015625,0,0.00047471940558625736
2025-10-06 17:00:00+00:00,448.5450134277344,448.9400024414063,447.989990234375,448.73291015625,509579,448.23557739257814,448.0597778320313,447.1933853149414,448.3259139181678,448.08069835806475,448.0008795044794,447.92103756129495,447.7579030139722,447.4917953596356,446.95593918638343,446.30165960076124,445.56809668452235,62.14061910394858,0.40487635687287593,0.39184592024403764,448.0597778320313,0.3952644535499916,448.85030673913127,447.2692489249313,0.0004747194055862991,608032.656328073,0.8380783411821373,704597.35,0,1.1523088727678652,0.002567917009623003,0.0017254190461546415,0.004899610706031732,0.772918701171875,0,1,1,0.9257480771247624,0.0035286760660598756,0,0,0.013030436628838293,1,1,0.0014555677148674264,0.003975718441288146,448.0849914550781,0,-0.001443884962541009
2025-10-06 17:05:00+00:00,448.7850036621094,448.9500122070313,447.8699951171875,448.0849914550781,476126,448.2345947265625,448.1202880859375,447.29413452148435,448.2456064304713,448.0816523796233,448.0177018945992,447.95084736016463,447.8082243126039,447.56594487156593,447.0634679738782,446.43883897417027,445.73047699230017,57.76496415382087,0.29475907030666804,0.34330249527535284,448.1202880859375,0.33892895973979914,448.7981460054171,447.4424301664579,-0.0014438849625409977,584049.627904787,0.8152149701867786,690376.3,0,1.160167149135061,0.0025891676160980526,-1.096505416808835e-05,0.0013522452160437126,-0.004913330078125,1,1,0,0.47396458030138455,0.0030253391221136215,0,0,-0.0485434249686848,1,1,7.451935237949497e-06,0.0022849629960362515,448.239990234375,0,0.00034591379370584003
2025-10-06 17:10:00+00:00,448.1000061035156,448.2999877929688,447.2749938964844,448.239990234375,624037,448.37859497070315,448.1562866210937,447.36793365478513,448.2437343651059,448.11683856956813,448.06215956255437,448.0034187918392,447.8746498390302,447.65020054191706,447.1755177129731,446.5773890711091,445.89238107243403,77.31472039809113,0.24031557326674147,0.29180903427104715,448.1562866210937,0.3295601781255334,448.8154069773448,447.49716626484263,0.0003459137937058543,591320.0591948257,1.0553286503585275,682016.7,0,1.0611245291573863,0.0023673133863012694,0.0016088694100346856,0.0008037540136598409,0.720001220703125,0,1,1,0.5634964559108424,0.0029414754447408473,1,0,-0.051493461004305685,1,1,0.00027482043567026186,0.0023804355990820576,448.302490234375,0,0.00013943423469940758
2025-10-06 17:15:00+00:00,448.2349853515625,448.6099853515625,447.7500915527344,448.302490234375,425546,448.37607421875,448.18653564453126,447.4389389038086,448.2633196548623,448.1580944950807,448.1102256969185,448.05779541775473,447.94047143831403,447.7317367534743,447.2828484292971,446.7100891605911,446.0478719861077,77.50965446127096,0.20552423710756784,0.2486666356893075,448.18653564453126,0.32749709981234626,448.84152984415596,447.53154144490657,0.0001394342346994204,561179.3211594028,0.7583066302600338,668197.4,0,1.0389883858817168,0.002317605653581197,-2.8113619047087646e-05,0.000675201416015625,-0.012603759765625,1,0,1,0.5885157379333888,0.002922864243044504,1,0,-0.043142398581739655,1,1,0.00032219821770030987,0.0022796353776107317,449.5849914550781,1,0.0028607943266891656
2025-10-06 17:20:00+00:00,448.25,449.760009765625,448.010009765625,449.5849914550781,929104,448.5890747070313,448.3350341796875,447.6201889038086,448.70387692160097,448.47518270841346,448.40517884855046,448.3354674245408,448.1934745178162,447.9633935911748,447.5021001460381,446.9312354909363,446.2760732421703,76.408521648763,0.36840949706015635,0.3085380663747319,448.3350341796875,0.547008256754412,449.42905069319636,447.24101766617866,0.0028607943266891755,628074.7173122386,1.4792889673635896,659971.65,1,1.038338797433056,0.002309549511589524,0.0023744815559909593,0.0033139596771607494,1.06500244140625,1,0,1,1.0712698391460362,0.00488035254934094,1,0,0.05987143068542444,1,1,0.0024746268900819796,0.0046544838747355054,448.80950927734375,0,-0.0017248844878574201
2025-10-06 17:25:00+00:00,449.5950012207031,449.989990234375,448.5499877929688,448.80950927734375,738591,448.60439453125,448.41998596191405,447.69916381835935,448.7390877068486,448.54947750150905,448.4860449343091,448.42165685232317,448.28824909620505,448.0691580519459,447.6266153014006,447.0757180898907,446.4395207283105,61.8794954711281,0.3174308545254121,0.312984460450072,448.41998596191405,0.5482562069969422,449.51649837590793,447.3234735479202,-0.0017248844878574587,648168.5868918316,1.139504466795856,664312.75,1,1.047982352120556,0.0023350270670690065,0.00017070092110493817,0.001896414497880139,0.07659912109375,1,0,0,0.6776191999554844,0.004890559958614373,0,0,0.004446394075340088,1,1,0.0005797170409898198,0.002642590801145014,448.7601013183594,0,-0.00011008670262786954
